tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
31950013;2020-01-27 07:00:00;29;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 08:00:00;43;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 09:00:00;48;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 10:00:00;47;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 11:00:00;46;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 12:00:00;47;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 13:00:00;50;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 14:00:00;49;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 15:00:00;48;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 16:00:00;44;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 17:00:00;34;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 18:00:00;26;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 19:00:00;22;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 20:00:00;0;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 21:00:00;0;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 22:00:00;0;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 23:00:00;0;7.4399454;46.9438867;7.4412589;46.9447862
31958008;2020-01-27 00:00:00;0;7.4399454;46.9447862;7.4412589;46.9456857
31958008;2020-01-27 01:00:00;0;7.4399454;46.9447862;7.4412589;46.9456857
31958008;2020-01-27 02:00:00;0;7.4399454;46.9447862;7.4412589;46.9456857
31958008;2020-01-27 03:00:00;0;7.4399454;46.9447862;7.4412589;46.9456857
31958008;2020-01-27 04:00:00;0;7.4399454;46.9447862;7.4412589;46.9456857
31958008;2020-01-27 05:00:00;0;7.4399454;46.9447862;7.4412589;46.9456857
31958008;2020-01-27 06:00:00;26;7.4399454;46.9447862;7.4412589;46.9456857
31958008;2020-01-27 07:00:00;48;7.4399454;46.9447862;7.4412589;46.9456857
31958008;2020-01-27 08:00:00;80;7.4399454;46.9447862;7.4412589;46.9456857
31958008;2020-01-27 09:00:00;94;7.4399454;46.9447862;7.4412589;46.9456857
